Date,Product_ID,TotalSales
2018-04-01 00:00:00,203,474100
2018-04-01 00:00:00,204,2060496
2018-04-01 00:00:00,205,3050432
2018-04-01 00:00:00,206,556710
2018-04-01 00:00:00,207,744485
2018-04-01 00:00:00,208,2144132
2018-04-01 00:00:00,209,1831026
2018-04-01 00:00:00,210,695674
2018-04-01 00:00:00,211,1844385
2018-04-01 00:00:00,212,1314918
2018-04-01 00:00:00,213,32950
2018-04-01 00:00:00,214,1435200
2018-04-01 00:00:00,215,235025
2018-04-01 00:00:00,216,98250
2018-04-01 00:00:00,217,811314
2018-04-01 00:00:00,218,34518
2018-04-01 00:00:00,219,1585896
2018-04-01 00:00:00,220,983150
2018-04-01 00:00:00,221,1551942
2018-04-01 00:00:00,222,823581
2018-04-01 00:00:00,223,822080
2018-04-01 00:00:00,224,651300
2018-04-01 00:00:00,225,296448
2018-04-01 00:00:00,226,1355805
2018-04-01 00:00:00,227,155226
2018-04-01 00:00:00,228,544125
2018-04-01 00:00:00,229,263648
2018-04-01 00:00:00,230,1334562
2018-04-01 00:00:00,231,960201
2018-04-01 00:00:00,232,142352
2018-04-01 00:00:00,233,448020
2018-04-01 00:00:00,234,46440
2018-04-01 00:00:00,235,1102900
2018-04-01 00:00:00,236,102592
2018-04-01 00:00:00,237,306078
2018-04-01 00:00:00,238,554496
2018-04-01 00:00:00,239,622340
2018-04-01 00:00:00,240,591826
2018-05-01 00:00:00,1,685216
2018-05-01 00:00:00,2,252948
2018-05-01 00:00:00,3,181632
2018-05-01 00:00:00,4,500685
2018-05-01 00:00:00,5,584408
2018-05-01 00:00:00,6,216111
2018-05-01 00:00:00,7,719848
2018-05-01 00:00:00,8,897820
2018-05-01 00:00:00,9,892069
2018-05-01 00:00:00,10,157707
2018-05-01 00:00:00,11,1129284
2018-05-01 00:00:00,12,570459
2018-05-01 00:00:00,13,920805
2018-05-01 00:00:00,14,304590
2018-05-01 00:00:00,15,797219
2018-05-01 00:00:00,16,1429615
2018-05-01 00:00:00,17,600060
2018-05-01 00:00:00,18,693504
2018-05-01 00:00:00,19,604026
2018-05-01 00:00:00,20,574090
2018-05-01 00:00:00,21,1139647
2018-05-01 00:00:00,22,1267605
2018-05-01 00:00:00,23,681980
2018-05-01 00:00:00,24,1060371
2018-05-01 00:00:00,25,74256
2018-05-01 00:00:00,26,521578
2018-05-01 00:00:00,27,1215669
2018-05-01 00:00:00,28,1934186
2018-05-01 00:00:00,29,265872
2018-05-01 00:00:00,30,903752
2018-05-01 00:00:00,31,482980
2018-05-01 00:00:00,32,214890
2018-05-01 00:00:00,33,18824
2018-05-01 00:00:00,34,1365040
2018-05-01 00:00:00,35,1188068
2018-05-01 00:00:00,36,5085696
2018-05-01 00:00:00,37,2384375
2018-05-01 00:00:00,38,2025734
2018-05-01 00:00:00,39,1659988
2018-05-01 00:00:00,40,775496
2018-05-01 00:00:00,41,213012
2018-05-01 00:00:00,42,200520
2018-05-01 00:00:00,43,602680
2018-05-01 00:00:00,44,686368
2018-05-01 00:00:00,45,525895
2018-05-01 00:00:00,46,43800
2018-05-01 00:00:00,47,251922
2018-05-01 00:00:00,48,116523
2018-05-01 00:00:00,49,596447
2018-05-01 00:00:00,50,1094646
2018-05-01 00:00:00,51,1878744
2018-05-01 00:00:00,52,2054812
2018-05-01 00:00:00,53,1197330
2018-05-01 00:00:00,54,1013908
2018-05-01 00:00:00,55,447844
2018-05-01 00:00:00,56,35776
2018-05-01 00:00:00,57,702495
2018-05-01 00:00:00,58,695952
2018-05-01 00:00:00,59,1276704
2018-05-01 00:00:00,60,1873690
2018-05-01 00:00:00,61,479627
2018-05-01 00:00:00,62,932656
2018-05-01 00:00:00,63,659568
2018-05-01 00:00:00,64,1477080
2018-05-01 00:00:00,65,1564348
2018-05-01 00:00:00,66,489775
2018-05-01 00:00:00,67,1050225
2018-05-01 00:00:00,68,562557
2018-05-01 00:00:00,69,1540250
2018-05-01 00:00:00,70,1991352
2018-05-01 00:00:00,71,985205
2018-05-01 00:00:00,72,1012165
2018-05-01 00:00:00,73,1100514
2018-05-01 00:00:00,74,780054
2018-05-01 00:00:00,75,134288
2018-05-01 00:00:00,76,7475772
2018-05-01 00:00:00,77,82280
2018-05-01 00:00:00,78,3461550
2018-05-01 00:00:00,79,872156
2018-05-01 00:00:00,80,16150
2018-05-01 00:00:00,81,523250
2018-05-01 00:00:00,82,394160
2018-05-01 00:00:00,83,973330
2018-05-01 00:00:00,84,763620
2018-05-01 00:00:00,85,814844
2018-05-01 00:00:00,86,1426308
2018-05-01 00:00:00,87,529360
2018-05-01 00:00:00,88,825292
2018-05-01 00:00:00,89,1583356
2018-05-01 00:00:00,90,1290365
2018-05-01 00:00:00,91,399635
2018-05-01 00:00:00,92,353769
2018-05-01 00:00:00,93,987121
2018-05-01 00:00:00,94,765463
2018-05-01 00:00:00,95,299547
2018-05-01 00:00:00,96,248774
2018-05-01 00:00:00,97,972408
2018-05-01 00:00:00,98,237490
2018-05-01 00:00:00,99,979558
2018-05-01 00:00:00,100,1250316
2018-05-01 00:00:00,101,2220785
2018-05-01 00:00:00,102,169905
2018-05-01 00:00:00,103,897750
2018-05-01 00:00:00,104,862790
2018-05-01 00:00:00,105,496992
2018-05-01 00:00:00,106,981836
2018-05-01 00:00:00,107,223920
2018-05-01 00:00:00,108,34544
2018-05-01 00:00:00,109,539200
2018-05-01 00:00:00,110,273420
2018-05-01 00:00:00,111,229277
2018-05-01 00:00:00,112,749904
2018-05-01 00:00:00,113,422675
2018-05-01 00:00:00,114,282900
2018-05-01 00:00:00,115,324375
2018-05-01 00:00:00,116,1390464
2018-05-01 00:00:00,117,1879740
2018-05-01 00:00:00,118,487275
2018-05-01 00:00:00,119,697417
2018-05-01 00:00:00,120,85118
2018-05-01 00:00:00,121,1856316
2018-05-01 00:00:00,122,74585
2018-05-01 00:00:00,123,2002624
2018-05-01 00:00:00,124,673680
2018-05-01 00:00:00,125,869820
2018-05-01 00:00:00,126,468000
2018-05-01 00:00:00,127,2554706
2018-05-01 00:00:00,128,372320
2018-05-01 00:00:00,129,862199
2018-05-01 00:00:00,130,412910
2018-05-01 00:00:00,131,3250260
2018-05-01 00:00:00,132,641560
2018-05-01 00:00:00,133,766234
2018-05-01 00:00:00,134,956154
2018-05-01 00:00:00,135,31944
2018-05-01 00:00:00,136,357200
2018-05-01 00:00:00,137,620622
2018-05-01 00:00:00,138,629510
2018-05-01 00:00:00,139,444434
2018-05-01 00:00:00,140,3184806
2018-05-01 00:00:00,141,116886
2018-05-01 00:00:00,142,1068144
2018-05-01 00:00:00,143,1412775
2018-05-01 00:00:00,144,262987
2018-05-01 00:00:00,145,1227392
2018-05-01 00:00:00,146,527220
2018-05-01 00:00:00,147,937755
2018-05-01 00:00:00,148,1353264
2018-05-01 00:00:00,149,1174040
2018-05-01 00:00:00,150,640872
2018-05-01 00:00:00,151,386925
2018-05-01 00:00:00,152,557274
2018-05-01 00:00:00,153,113664
2018-05-01 00:00:00,154,1114736
2018-05-01 00:00:00,155,4698598
2018-05-01 00:00:00,156,402960
2018-05-01 00:00:00,157,206397
2018-05-01 00:00:00,158,16669380
2018-05-01 00:00:00,159,285122
2018-05-01 00:00:00,160,1592595
2018-05-01 00:00:00,161,6877800
2018-05-01 00:00:00,162,392035
2018-05-01 00:00:00,163,733805
2018-05-01 00:00:00,164,421026
2018-05-01 00:00:00,165,191568
2018-05-01 00:00:00,166,1528002
2018-05-01 00:00:00,167,1463922
2018-05-01 00:00:00,168,866286
2018-05-01 00:00:00,169,1710456
2018-05-01 00:00:00,170,580320
2018-05-01 00:00:00,171,1092795
2018-05-01 00:00:00,172,1116726
2018-05-01 00:00:00,173,504290
2018-05-01 00:00:00,174,778300
2018-05-01 00:00:00,175,1074954
2018-05-01 00:00:00,176,330410
2018-05-01 00:00:00,177,261489
2018-05-01 00:00:00,178,546550
2018-05-01 00:00:00,179,44485
2018-05-01 00:00:00,180,2040354
2018-05-01 00:00:00,181,657153
2018-05-01 00:00:00,182,309673
2018-05-01 00:00:00,183,283392
2018-05-01 00:00:00,184,999696
2018-05-01 00:00:00,185,391765
2018-05-01 00:00:00,186,264780
2018-05-01 00:00:00,187,472770
2018-05-01 00:00:00,188,2754265
2018-05-01 00:00:00,189,215808
2018-05-01 00:00:00,190,227556
2018-05-01 00:00:00,191,636083
2018-05-01 00:00:00,192,856496
2018-05-01 00:00:00,193,2347947
2018-05-01 00:00:00,194,981872
2018-05-01 00:00:00,195,639249
2018-05-01 00:00:00,196,1937481
2018-05-01 00:00:00,197,396900
2018-05-01 00:00:00,198,1190166
2018-05-01 00:00:00,199,479196
2018-05-01 00:00:00,200,1302158
2018-05-01 00:00:00,201,703392
2018-05-01 00:00:00,202,153340
2018-05-01 00:00:00,203,287540
2018-05-01 00:00:00,204,973176
2018-05-01 00:00:00,205,720192
2018-05-01 00:00:00,206,299670
2018-05-01 00:00:00,207,412753
2018-05-01 00:00:00,208,1399225
2018-05-01 00:00:00,209,674517
2018-05-01 00:00:00,210,47953
2018-05-01 00:00:00,211,713400
2018-05-01 00:00:00,212,807389
2018-05-01 00:00:00,213,54950
2018-05-01 00:00:00,214,530840
2018-05-01 00:00:00,215,384965
2018-05-01 00:00:00,216,2103729
2018-05-01 00:00:00,217,252014
2018-05-01 00:00:00,218,41558
2018-05-01 00:00:00,219,1979055
2018-05-01 00:00:00,220,1027670
2018-05-01 00:00:00,221,661050
2018-05-01 00:00:00,222,1318867
2018-05-01 00:00:00,223,956928
2018-05-01 00:00:00,224,313170
2018-05-01 00:00:00,225,4367590
2018-05-01 00:00:00,226,1682505
2018-05-01 00:00:00,227,45018
2018-05-01 00:00:00,228,627375
2018-05-01 00:00:00,229,143808
2018-05-01 00:00:00,230,2790574
2018-05-01 00:00:00,231,251991
2018-05-01 00:00:00,232,40362
2018-05-01 00:00:00,233,411078
2018-05-01 00:00:00,234,102942
2018-05-01 00:00:00,235,628115
2018-05-01 00:00:00,236,48704
2018-05-01 00:00:00,237,411774
2018-05-01 00:00:00,238,872448
2018-05-01 00:00:00,239,754430
2018-05-01 00:00:00,240,754608
2018-06-01 00:00:00,1,1054320
2018-06-01 00:00:00,2,3457350
2018-06-01 00:00:00,3,98538
2018-06-01 00:00:00,4,1787850
2018-06-01 00:00:00,5,765776
2018-06-01 00:00:00,6,263220
2018-06-01 00:00:00,7,1959080
2018-06-01 00:00:00,8,713804
2018-06-01 00:00:00,9,451820
2018-06-01 00:00:00,10,413100
2018-06-01 00:00:00,11,1826514
2018-06-01 00:00:00,12,717369
2018-06-01 00:00:00,13,858005
2018-06-01 00:00:00,14,1526382
2018-06-01 00:00:00,15,953059
2018-06-01 00:00:00,16,9017525
2018-06-01 00:00:00,17,1281772
2018-06-01 00:00:00,18,927648
2018-06-01 00:00:00,19,776250
2018-06-01 00:00:00,20,940955
2018-06-01 00:00:00,21,2331498
2018-06-01 00:00:00,22,2462535
2018-06-01 00:00:00,23,701545
2018-06-01 00:00:00,24,1274650
2018-06-01 00:00:00,25,114384
2018-06-01 00:00:00,26,505012
2018-06-01 00:00:00,27,761390
2018-06-01 00:00:00,28,3412578
2018-06-01 00:00:00,29,730575
2018-06-01 00:00:00,30,422812
2018-06-01 00:00:00,31,704708
2018-06-01 00:00:00,32,376656
2018-06-01 00:00:00,33,44876
2018-06-01 00:00:00,34,1397584
2018-06-01 00:00:00,35,2121248
2018-06-01 00:00:00,36,2257152
2018-06-01 00:00:00,37,1844171
2018-06-01 00:00:00,38,777226
2018-06-01 00:00:00,39,1782748
2018-06-01 00:00:00,40,919550
2018-06-01 00:00:00,41,124928
2018-06-01 00:00:00,42,169260
2018-06-01 00:00:00,43,6610448
2018-06-01 00:00:00,44,3673804
2018-06-01 00:00:00,45,742509
2018-06-01 00:00:00,46,1066200
2018-06-01 00:00:00,47,1603834
2018-06-01 00:00:00,48,167904
2018-06-01 00:00:00,49,2694516
2018-06-01 00:00:00,50,4773808
2018-06-01 00:00:00,51,351496
2018-06-01 00:00:00,52,8309498
2018-06-01 00:00:00,53,2362582
2018-06-01 00:00:00,54,985096
2018-06-01 00:00:00,55,536424
2018-06-01 00:00:00,56,67652
2018-06-01 00:00:00,57,961383
2018-06-01 00:00:00,58,999357
2018-06-01 00:00:00,59,628122
2018-06-01 00:00:00,60,1587418
2018-06-01 00:00:00,61,503299
2018-06-01 00:00:00,62,853988
2018-06-01 00:00:00,63,1999296
2018-06-01 00:00:00,64,2291712
2018-06-01 00:00:00,65,1061948
2018-06-01 00:00:00,66,266465
2018-06-01 00:00:00,67,1433949
2018-06-01 00:00:00,68,5113636
2018-06-01 00:00:00,69,832650
2018-06-01 00:00:00,70,3784998
2018-06-01 00:00:00,71,3134863
2018-06-01 00:00:00,72,779625
2018-06-01 00:00:00,73,1831508
2018-06-01 00:00:00,74,590844
2018-06-01 00:00:00,75,561792
2018-06-01 00:00:00,76,1155456
2018-06-01 00:00:00,77,676390
2018-06-01 00:00:00,78,430520
2018-06-01 00:00:00,79,2395841
2018-06-01 00:00:00,80,184725
2018-06-01 00:00:00,81,575848
2018-06-01 00:00:00,82,549120
2018-06-01 00:00:00,83,1607370
2018-06-01 00:00:00,84,1776840
2018-06-01 00:00:00,85,7228808
2018-06-01 00:00:00,86,1406628
2018-06-01 00:00:00,87,1536080
2018-06-01 00:00:00,88,6702046
2018-06-01 00:00:00,89,663084
2018-06-01 00:00:00,90,785866
2018-06-01 00:00:00,91,1456724
2018-06-01 00:00:00,92,1023425
2018-06-01 00:00:00,93,1729201
2018-06-01 00:00:00,94,1454750
2018-06-01 00:00:00,95,3141033
2018-06-01 00:00:00,96,245487
2018-06-01 00:00:00,97,2771648
2018-06-01 00:00:00,98,173536
2018-06-01 00:00:00,99,979558
2018-06-01 00:00:00,100,1632357
2018-06-01 00:00:00,101,1353015
2018-06-01 00:00:00,102,393954
2018-06-01 00:00:00,103,831573
2018-06-01 00:00:00,104,630667
2018-06-01 00:00:00,105,594520
2018-06-01 00:00:00,106,3907783
2018-06-01 00:00:00,107,274160
2018-06-01 00:00:00,108,77350
2018-06-01 00:00:00,109,3004800
2018-06-01 00:00:00,110,502460
2018-06-01 00:00:00,111,-146448
2018-06-01 00:00:00,112,1618128
2018-06-01 00:00:00,113,372592
2018-06-01 00:00:00,114,1004640
2018-06-01 00:00:00,115,880500
2018-06-01 00:00:00,116,887400
2018-06-01 00:00:00,117,1994200
2018-06-01 00:00:00,118,766290
2018-06-01 00:00:00,119,797349
2018-06-01 00:00:00,120,297694
2018-06-01 00:00:00,121,1789431
2018-06-01 00:00:00,122,113610
2018-06-01 00:00:00,123,4965392
2018-06-01 00:00:00,124,608160
2018-06-01 00:00:00,125,2106720
2018-06-01 00:00:00,126,464220
2018-06-01 00:00:00,127,3888822
2018-06-01 00:00:00,128,1176864
2018-06-01 00:00:00,129,904800
2018-06-01 00:00:00,130,671960
2018-06-01 00:00:00,131,2978040
2018-06-01 00:00:00,132,634164
2018-06-01 00:00:00,133,738296
2018-06-01 00:00:00,134,344268
2018-06-01 00:00:00,135,141408
2018-06-01 00:00:00,136,257792
2018-06-01 00:00:00,137,102060
2018-06-01 00:00:00,138,1466080
2018-06-01 00:00:00,139,-8242
2018-06-01 00:00:00,140,1287858
2018-06-01 00:00:00,141,59037
2018-06-01 00:00:00,142,1189524
2018-06-01 00:00:00,143,15692670
2018-06-01 00:00:00,144,1072807
2018-06-01 00:00:00,145,1393200
2018-06-01 00:00:00,146,480760
2018-06-01 00:00:00,147,1288755
2018-06-01 00:00:00,148,1785234
2018-06-01 00:00:00,149,1370040
2018-06-01 00:00:00,150,591336
2018-06-01 00:00:00,151,624239
2018-06-01 00:00:00,152,783642
2018-06-01 00:00:00,153,403904
2018-06-01 00:00:00,154,924112
2018-06-01 00:00:00,155,10990134
2018-06-01 00:00:00,156,706560
2018-06-01 00:00:00,157,581400
2018-06-01 00:00:00,158,3443500
2018-06-01 00:00:00,159,131424
2018-06-01 00:00:00,160,11965260
2018-06-01 00:00:00,161,932850
2018-06-01 00:00:00,162,68540
2018-06-01 00:00:00,163,396050
2018-06-01 00:00:00,164,128122
2018-06-01 00:00:00,165,40560
2018-06-01 00:00:00,166,579282
2018-06-01 00:00:00,167,1867645
2018-06-01 00:00:00,168,5492615
2018-06-01 00:00:00,169,5917714
2018-06-01 00:00:00,170,1937520
2018-06-01 00:00:00,171,981240
2018-06-01 00:00:00,172,697722
2018-06-01 00:00:00,173,624746
2018-06-01 00:00:00,174,1225500
2018-06-01 00:00:00,175,231054
2018-06-01 00:00:00,176,828970
2018-06-01 00:00:00,177,1079892
2018-06-01 00:00:00,178,961520
2018-06-01 00:00:00,179,156046
2018-06-01 00:00:00,180,1643487
2018-06-01 00:00:00,181,1110753
2018-06-01 00:00:00,182,1111305
2018-06-01 00:00:00,183,292896
2018-06-01 00:00:00,184,1559488
2018-06-01 00:00:00,185,1305821
2018-06-01 00:00:00,186,1510200
2018-06-01 00:00:00,187,525810
2018-06-01 00:00:00,188,3130490
2018-06-01 00:00:00,189,748288
2018-06-01 00:00:00,190,263504
2018-06-01 00:00:00,191,1110186
2018-06-01 00:00:00,192,574584
2018-06-01 00:00:00,193,11842362
2018-06-01 00:00:00,194,394100
2018-06-01 00:00:00,195,1177007
2018-06-01 00:00:00,196,464971
2018-06-01 00:00:00,197,883470
2018-06-01 00:00:00,198,741992
2018-06-01 00:00:00,199,4941135
2018-06-01 00:00:00,200,3452566
2018-06-01 00:00:00,201,1386656
2018-06-01 00:00:00,202,164328
2018-06-01 00:00:00,203,539000
2018-06-01 00:00:00,204,875760
2018-06-01 00:00:00,205,1646656
2018-06-01 00:00:00,206,1118250
2018-06-01 00:00:00,207,351330
2018-06-01 00:00:00,208,603542
2018-06-01 00:00:00,209,465684
2018-06-01 00:00:00,210,560110
2018-06-01 00:00:00,211,1155585
2018-06-01 00:00:00,212,1145210
2018-06-01 00:00:00,213,137800
2018-06-01 00:00:00,214,739680
2018-06-01 00:00:00,215,2203999
2018-06-01 00:00:00,216,1333449
2018-06-01 00:00:00,217,2415518
2018-06-01 00:00:00,218,36212
2018-06-01 00:00:00,219,671619
2018-06-01 00:00:00,220,1610882
2018-06-01 00:00:00,221,1257012
2018-06-01 00:00:00,222,3431846
2018-06-01 00:00:00,223,885696
2018-06-01 00:00:00,224,1419015
2018-06-01 00:00:00,225,804424
2018-06-01 00:00:00,226,2069100
2018-06-01 00:00:00,227,320210
2018-06-01 00:00:00,228,283500
2018-06-01 00:00:00,229,118608
2018-06-01 00:00:00,230,3844066
2018-06-01 00:00:00,231,787815
2018-06-01 00:00:00,232,163928
2018-06-01 00:00:00,233,1214370
2018-06-01 00:00:00,234,511356
2018-06-01 00:00:00,235,1029732
2018-06-01 00:00:00,236,133248
2018-06-01 00:00:00,237,842999
2018-06-01 00:00:00,238,1124352
2018-06-01 00:00:00,239,525030
2018-06-01 00:00:00,240,514614
2018-07-01 00:00:00,1,491280
2018-07-01 00:00:00,2,7884531
2018-07-01 00:00:00,3,137082
2018-07-01 00:00:00,4,1161450
2018-07-01 00:00:00,5,1678112
2018-07-01 00:00:00,6,364449
2018-07-01 00:00:00,7,2694472
2018-07-01 00:00:00,8,1532972
2018-07-01 00:00:00,9,3624478
2018-07-01 00:00:00,10,1389717
2018-07-01 00:00:00,11,1211580
2018-07-01 00:00:00,12,848841
2018-07-01 00:00:00,13,939645
2018-07-01 00:00:00,14,940940
2018-07-01 00:00:00,15,512811
2018-07-01 00:00:00,16,643720
2018-07-01 00:00:00,17,728292
2018-07-01 00:00:00,18,3631680
2018-07-01 00:00:00,19,838764
2018-07-01 00:00:00,20,880169
2018-07-01 00:00:00,21,2414856
2018-07-01 00:00:00,22,730575
2018-07-01 00:00:00,23,519010
2018-07-01 00:00:00,24,2989571
2018-07-01 00:00:00,25,71952
2018-07-01 00:00:00,26,2215828
2018-07-01 00:00:00,27,1122667
2018-07-01 00:00:00,28,914200
2018-07-01 00:00:00,29,767629
2018-07-01 00:00:00,30,563980
2018-07-01 00:00:00,31,518568
2018-07-01 00:00:00,32,384066
2018-07-01 00:00:00,33,157612
2018-07-01 00:00:00,34,892248
2018-07-01 00:00:00,35,1469532
2018-07-01 00:00:00,36,1698048
2018-07-01 00:00:00,37,1760241
2018-07-01 00:00:00,38,718144
2018-07-01 00:00:00,39,1244650
2018-07-01 00:00:00,40,99958
2018-07-01 00:00:00,41,55632
2018-07-01 00:00:00,42,2520
2018-07-01 00:00:00,43,2408280
2018-07-01 00:00:00,44,2086578
2018-07-01 00:00:00,45,5294140
2018-07-01 00:00:00,46,298950
2018-07-01 00:00:00,47,1315824
2018-07-01 00:00:00,48,146817
2018-07-01 00:00:00,49,536549
2018-07-01 00:00:00,50,458242
2018-07-01 00:00:00,51,638544
2018-07-01 00:00:00,52,797088
2018-07-01 00:00:00,53,753833
2018-07-01 00:00:00,54,4407550
2018-07-01 00:00:00,55,636540
2018-07-01 00:00:00,56,101582
2018-07-01 00:00:00,57,181302
2018-07-01 00:00:00,58,1964167
2018-07-01 00:00:00,59,752928
2018-07-01 00:00:00,60,532784
2018-07-01 00:00:00,61,471557
2018-07-01 00:00:00,62,323192
2018-07-01 00:00:00,63,1748448
2018-07-01 00:00:00,64,1425606
2018-07-01 00:00:00,65,2143992
2018-07-01 00:00:00,66,253724
2018-07-01 00:00:00,67,1091607
2018-07-01 00:00:00,68,3666246
2018-07-01 00:00:00,69,4454220
2018-07-01 00:00:00,70,986942
2018-07-01 00:00:00,71,10103788
2018-07-01 00:00:00,72,712250
2018-07-01 00:00:00,73,553386
2018-07-01 00:00:00,74,1199178
2018-07-01 00:00:00,75,229152
2018-07-01 00:00:00,76,1448568
2018-07-01 00:00:00,77,526834
2018-07-01 00:00:00,78,2425670
2018-07-01 00:00:00,79,1050081
2018-07-01 00:00:00,80,30725
2018-07-01 00:00:00,81,125398
2018-07-01 00:00:00,82,124410
2018-07-01 00:00:00,83,1351265
2018-07-01 00:00:00,84,279630
2018-07-01 00:00:00,85,1730566
2018-07-01 00:00:00,86,404916
2018-07-01 00:00:00,87,2120040
2018-07-01 00:00:00,88,2156804
2018-07-01 00:00:00,89,1269216
2018-07-01 00:00:00,90,1769731
2018-07-01 00:00:00,91,438510
2018-07-01 00:00:00,92,1107132
2018-07-01 00:00:00,93,1302505
2018-07-01 00:00:00,94,844284
2018-07-01 00:00:00,95,858541
2018-07-01 00:00:00,96,2192602
2018-07-01 00:00:00,97,863288
2018-07-01 00:00:00,98,481151
2018-07-01 00:00:00,99,1504922
2018-07-01 00:00:00,100,1635081
2018-07-01 00:00:00,101,3507460
2018-07-01 00:00:00,102,186543
2018-07-01 00:00:00,103,1246590
2018-07-01 00:00:00,104,641858
2018-07-01 00:00:00,105,1099194
2018-07-01 00:00:00,106,1494839
2018-07-01 00:00:00,107,148160
2018-07-01 00:00:00,108,76840
2018-07-01 00:00:00,109,2035600
2018-07-01 00:00:00,110,305900
2018-07-01 00:00:00,111,23956
2018-07-01 00:00:00,112,366384
2018-07-01 00:00:00,113,1441561
2018-07-01 00:00:00,114,761760
2018-07-01 00:00:00,115,348375
2018-07-01 00:00:00,116,3247884
2018-07-01 00:00:00,117,1457300
2018-07-01 00:00:00,118,-356445
2018-07-01 00:00:00,119,288960
2018-07-01 00:00:00,120,106726
2018-07-01 00:00:00,121,541940
2018-07-01 00:00:00,122,135485
2018-07-01 00:00:00,123,1632776
2018-07-01 00:00:00,124,2163420
2018-07-01 00:00:00,125,878640
2018-07-01 00:00:00,126,813060
2018-07-01 00:00:00,127,1439480
2018-07-01 00:00:00,128,554528
2018-07-01 00:00:00,129,895752
2018-07-01 00:00:00,130,2065335
2018-07-01 00:00:00,131,6394440
2018-07-01 00:00:00,132,560548
2018-07-01 00:00:00,133,1076300
2018-07-01 00:00:00,134,257106
2018-07-01 00:00:00,135,80448
2018-07-01 00:00:00,136,3502080
2018-07-01 00:00:00,137,236358
2018-07-01 00:00:00,138,2704870
2018-07-01 00:00:00,139,1004256
2018-07-01 00:00:00,140,760770
2018-07-01 00:00:00,141,33594
2018-07-01 00:00:00,142,594762
2018-07-01 00:00:00,143,1567404
2018-07-01 00:00:00,144,837223
2018-07-01 00:00:00,145,2531152
2018-07-01 00:00:00,146,1161904
2018-07-01 00:00:00,147,649350
2018-07-01 00:00:00,148,1454178
2018-07-01 00:00:00,149,1430310
2018-07-01 00:00:00,150,930348
2018-07-01 00:00:00,151,965202
2018-07-01 00:00:00,152,533170
2018-07-01 00:00:00,153,296320
2018-07-01 00:00:00,154,1694378
2018-07-01 00:00:00,155,768014
2018-07-01 00:00:00,156,604440
2018-07-01 00:00:00,157,332163
2018-07-01 00:00:00,158,2406900
2018-07-01 00:00:00,159,212676
2018-07-01 00:00:00,160,1413525
2018-07-01 00:00:00,161,2844000
2018-07-01 00:00:00,162,106720
2018-07-01 00:00:00,163,772520
2018-07-01 00:00:00,164,69466
2018-07-01 00:00:00,165,301808
2018-07-01 00:00:00,166,2120550
2018-07-01 00:00:00,167,2854794
2018-07-01 00:00:00,168,717060
2018-07-01 00:00:00,169,952754
2018-07-01 00:00:00,170,532740
2018-07-01 00:00:00,171,1654455
2018-07-01 00:00:00,172,814524
2018-07-01 00:00:00,173,9981118
2018-07-01 00:00:00,174,296700
2018-07-01 00:00:00,175,2315196
2018-07-01 00:00:00,176,783370
2018-07-01 00:00:00,177,799011
2018-07-01 00:00:00,178,362440
2018-07-01 00:00:00,179,93111
